Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2018-11-11,6413.6298828125,6423.25,6350.169921875,6411.27001953125,3939060000,0.0,0,6438.662946428572,6438.765690104166,43.83372879725527,5.901039731141459,93.594970703125,6546.29789770262,6298.517092531756,247.78080517086343,6409.22021484375,6453.72021484375,6376.1298828125,0.0,0.0,0.0052510803921053,0.0093720957630179,0.0,0.0,6,0.00369581923496,-0.010552068479761,6371.27001953125,0,-0.0062585574452049195,0
2018-11-13,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,4503800000,0.0,0,6417.247279575893,6443.893684895834,52.49457868275272,-0.2543938784185151,84.65781947544643,6530.317523840042,6290.415483972458,239.90203986758388,6371.27001953125,6409.22021484375,6461.009765625,0.0,0.0,-0.0002781730844513,0.006959522950945,0.0,0.0,1,-0.0062390134681808,0.0003198212292272,5738.35009765625,0,-0.10277649273173681,0
2018-11-14,6351.240234375,6371.5498046875,5544.08984375,5738.35009765625,7398940000,0.3818,1,6304.134416852678,6415.287353515625,23.90675863525189,-41.422594461841214,141.45636858258928,6694.119026617113,6052.819987054762,641.299039562351,6359.490234375,6411.27001953125,6530.14013671875,0.0,0.0,-0.1000261595792535,0.0271399055658043,0.1272666666666666,0.0545428571428571,2,-0.0018488912132336,-0.0062390134681808,5648.02978515625,0,-0.015864955827275286,0
2018-11-15,5736.14990234375,5774.81982421875,5358.3798828125,5648.02978515625,7032140000,0.3818,0,6189.035784040178,6383.684684244791,17.997094631749704,-70.51795072757534,154.39421735491072,6784.078597524418,5880.188394663082,903.8902028613356,5738.35009765625,6371.27001953125,6453.72021484375,0.3818,0.0,-0.1201980092890917,0.0268319165389821,0.2545333333333333,0.1090857142857143,3,-0.0976713720482337,-0.0018488912132336,5575.5498046875,0,-0.012915841594389046,0
2018-11-17,5578.580078125,5578.580078125,5519.56005859375,5554.330078125,4303150000,0.4019,1,5951.184291294643,6320.64267578125,16.265205839172893,-96.95730937840338,160.81710379464286,6878.233871861983,5602.344106653642,1275.8897652083415,5575.5498046875,5738.35009765625,6409.22021484375,0.0,0.3818,-0.149431717874905,0.0267043348238045,0.2612333333333334,0.1665,5,-0.0128327900570277,-0.0157397703107884,5623.5400390625,1,0.012383547969032271,1
2018-11-18,5559.740234375,5653.60986328125,5559.740234375,5623.5400390625,4159680000,0.4019,0,5838.651436941965,6292.580338541667,19.90435338168514,-91.42056556371574,161.18994140625,6897.630047456093,5512.038946684533,1385.5911007715604,5554.330078125,5648.02978515625,6411.27001953125,0.4019,0.3818,-0.1286359104740566,0.0271762922959268,0.2679333333333333,0.2239142857142857,6,-0.0038058536477711,-0.0128327900570277,4871.490234375,0,-0.14356147255391308,0
2018-11-19,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,7039560000,0.4019,0,5624.397181919643,6238.657014973958,10.482675278757952,-130.05779102222704,208.59423828125,7041.745140687746,5221.645874937254,1820.099265750492,5623.5400390625,5575.5498046875,6371.27001953125,0.4019,0.0,-0.2371155588690715,0.0426246155642016,0.4019,0.2813285714285714,0,0.0124605415889982,-0.0038058536477711,4451.8701171875,0,-0.09007563428611133,0
2018-11-20,4863.93017578125,4951.60986328125,4272.10986328125,4451.8701171875,8428290000,0.4019,0,5351.880022321428,6170.974348958333,7.016765341626794,-172.84566337204717,253.1735491071429,7212.43479505636,4864.382245959266,2348.052549097094,4871.490234375,5554.330078125,6359.490234375,0.4019,0.4019,-0.305395981421114,0.0455224673607325,0.4019,0.3387428571428571,1,-0.1337324531280254,0.0124605415889982,4602.169921875,1,0.033203655465095516,1
2018-11-21,4465.5400390625,4675.72998046875,4343.97998046875,4602.169921875,6120120000,0.4019,0,5189.568568638393,6108.141341145833,10.13773011133216,-179.2271616026469,270.35923549107144,7274.457548128151,4624.798506559348,2649.6590415688024,4451.8701171875,5623.5400390625,5738.35009765625,0.4019,0.4019,-0.2821749968641189,0.0473045903232941,0.4019,0.3416142857142857,2,-0.0861379366474982,-0.1337324531280254,4365.93994140625,0,-0.052694412359316274,0
2018-11-23,4360.7001953125,4396.419921875,4195.68017578125,4347.10986328125,4871490000,0.4019,0,4830.921456473215,5966.19033203125,9.694590293998331,-180.2023124464193,290.5920758928572,7352.819335626114,4142.7717288270105,3210.047606799104,4365.93994140625,4451.8701171875,5575.5498046875,0.4019,0.4019,-0.3164373710672933,0.047911560327574,0.4019,0.4019,4,-0.0513301300210371,0.0337610488920672,3880.760009765625,0,-0.11348021178490733,0
2018-11-24,4347.68994140625,4413.08984375,3795.159912109375,3880.760009765625,4679500000,0.4019,0,4591.84001813616,5879.672664388021,7.455953368126373,-193.40636321107652,331.01780482700894,7401.030397807635,3845.023679340802,3556.0067184668333,4347.10986328125,4602.169921875,5554.330078125,0.4019,0.4019,-0.3237150149917364,0.0516613646602174,0.4019,0.4019,5,-0.0043129494170125,-0.0513301300210371,4009.969970703125,1,0.03275273942871904,1
2018-11-25,3880.780029296875,4120.8701171875,3585.06005859375,4009.969970703125,6825640000,0.4019,0,4361.330008370535,5797.513330078125,11.253599289088456,-179.8277896500673,364.0699462890625,7377.2020313696175,3627.883027224132,3749.319004145486,3880.760009765625,4365.93994140625,5623.5400390625,0.4019,0.4019,-0.2900232252241582,0.0540378511010998,0.4019,0.4019,6,-0.1072781383913814,-0.0043129494170125,3779.1298828125,0,-0.059289959286095456,0
2018-11-26,4015.070068359375,4107.14013671875,3643.919921875,3779.1298828125,6476900000,0.4019,0,4205.278529575893,5707.471663411458,10.600738393414687,-172.74188635659488,391.8899797712053,7335.815030488273,3401.082039824227,3934.7329906640457,4009.969970703125,4347.10986328125,4871.490234375,0.4019,0.4019,-0.3221960138109978,0.0539310833898233,0.4019,0.4019,0,0.033295014536419,-0.1072781383913814,3820.719970703125,1,0.010945085463912742,1
2018-11-27,3765.949951171875,3862.9599609375,3661.010009765625,3820.719970703125,5998720000,0.6808,1,4115.114222935268,5618.615991210938,11.758480536613815,-152.31734668954186,402.5578264508928,7236.338405784933,3229.616647926004,4006.721757858928,3779.1298828125,3880.760009765625,4451.8701171875,0.4019,0.4019,-0.3121186683250012,0.0546471304779445,0.4948666666666666,0.4417428571428571,1,-0.0575665377988225,0.033295014536419,4257.419921875,1,0.10822444579237071,1
2018-11-28,3822.469970703125,4385.89990234375,3822.469970703125,4257.419921875,7280280000,0.6808,0,4065.864222935268,5549.442325846354,26.380320034166218,-99.040945805491,383.8235386439732,7085.128418602828,3161.196605811234,3923.931812791594,3820.719970703125,4009.969970703125,4602.169921875,0.6808,0.4019,-0.2429288504568459,0.0642522304016126,0.5878333333333333,0.4815857142857143,2,0.011005202038643,-0.0575665377988225,4278.8466796875,1,0.005020181260204391,1
2018-11-29,4269.00439453125,4413.0205078125,4145.76513671875,4278.8466796875,6503347767,0.6808,0,4053.4223284040177,5480.928214518229,27.6719173192226,-54.242502423244105,373.16749790736606,6919.699304717805,3115.9483759462573,3803.750928771548,4257.419921875,3779.1298828125,4365.93994140625,0.6808,0.4019,-0.1216554947612523,0.064575746880282,0.6808,0.5214285714285715,3,0.1142978167781056,0.011005202038643,4017.2685546875,0,-0.06308129823555883,0
2018-11-30,4289.0888671875,4322.9765625,3942.822021484375,4017.2685546875,6048016717,0.6808,0,4006.302141462053,5404.250170898437,26.064402669084306,-35.043367820745175,389.0299595424107,6731.280895787194,3065.171618861244,3666.1092769259503,4278.8466796875,3820.719970703125,4347.10986328125,0.6808,0.6808,-0.0976222466199356,0.0655808156410888,0.6808,0.5612714285714285,4,0.0050328034832569,0.1142978167781056,4214.671875,1,0.04796953376593715,1
2018-12-01,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,5375314093,0.6808,0,4054.003836495536,5332.146573893229,30.47906901291805,-3.52483988198992,409.076154436384,6498.866719869396,3077.9259803259165,3420.940739543479,4017.2685546875,4257.419921875,3880.760009765625,0.6808,0.6808,-0.0841989873153417,0.0681319212825656,0.6808,0.6011142857142857,5,-0.0611328576557232,0.0050328034832569,4139.8779296875,0,-0.017905439628711557,0
2018-12-02,4200.7333984375,4301.51953125,4110.978515625,4139.8779296875,5262697895,0.6808,0,4072.562116350447,5257.194506835937,28.41583016234549,16.700032050523873,415.59481375558033,6237.072931521607,3116.5805596893315,3120.4923718322752,4214.671875,4278.8466796875,4009.969970703125,0.6808,0.6808,-0.0517785436246601,0.0675923890986162,0.6808,0.6409571428571429,6,0.0491386915326241,-0.0611328576557232,3894.130859375,0,-0.06119579004793354,0
2018-12-03,4147.32373046875,4155.9794921875,3840.4462890625,3894.130859375,5089570994,0.6808,0,4088.9908272879466,5174.956876627604,33.32503597189428,17.83814617514065,382.37362234933033,5933.154854633829,3173.962699077109,2759.19215555672,4139.8779296875,4017.2685546875,3779.1298828125,0.6808,0.6808,-0.1042023362999011,0.0604694120389254,0.6808,0.6808,0,-0.0177460897385991,0.0491386915326241,3956.893798828125,1,0.015988811461090185,1
2018-12-04,3886.294921875,4075.627685546875,3832.75,3956.893798828125,5028069239,0.0516,1,4108.444231305803,5094.315673828125,40.384186154428576,26.601119798844024,351.1863141741072,5748.739146460145,3180.23277736798,2568.506369092165,3894.130859375,4214.671875,3820.719970703125,0.6808,0.6808,0.0196182677802583,0.0571943789522498,0.4710666666666667,0.5909142857142857,1,-0.0593609460197417,-0.0177460897385991,3753.994873046875,0,-0.05263875080027785,0
2018-12-05,3958.894775390625,3969.535888671875,3753.994873046875,3753.994873046875,5302481574,0.0516,0,4036.5263671875,5005.4601643880205,33.85265731356742,22.66928914344203,342.8856724330357,5562.645247874922,3176.9231847422657,2385.722063132656,3956.893798828125,4139.8779296875,4257.419921875,0.0516,0.6808,-0.0638346669741684,0.057063641532109,0.2613333333333333,0.5010285714285715,2,0.0161173164743617,-0.0593609460197417,3521.101806640625,0,-0.06404661855090774,0
2018-12-06,3754.074462890625,3874.966064453125,3521.101806640625,3521.101806640625,5878333109,0.0516,0,3928.277099609375,4907.463232421875,33.895723408625926,9.020890286733447,349.30454799107144,5373.4272449978,3160.6963878147,2212.7308571831,3753.994873046875,3894.130859375,4278.8466796875,0.0516,0.6808,-0.0682771125029039,0.0576862371607604,0.0516,0.4111428571428571,3,-0.0512773241074452,0.0161173164743617,3419.937255859375,0,-0.029151749215485624,0
2018-12-07,3512.59033203125,3512.59033203125,3280.228759765625,3419.937255859375,6835615448,0.0516,0,3842.944056919642,4803.789803059896,32.86414612780678,-1.6161479647139458,352.1712123325893,5149.439584149679,3171.244766436259,1978.19481771342,3521.101806640625,3956.893798828125,4017.2685546875,0.0516,0.0516,-0.1048971706685937,0.0577496294416113,0.0516,0.3212571428571428,4,-0.0620387278838305,-0.0512773241074452,3476.11474609375,1,0.016293013151101775,1
2018-12-08,3421.910400390625,3506.04345703125,3350.650634765625,3476.11474609375,5305024497,0.0516,0,3737.4358956473216,4704.536287434896,41.18491454654746,0.2367723995241704,319.13284737723217,4812.976093018588,3292.965728270475,1520.0103647481124,3419.937255859375,3753.994873046875,4214.671875,0.0516,0.0516,-0.1835161177704917,0.0517723731080281,0.0516,0.2313714285714285,5,-0.0287309360355496,-0.0620387278838305,3614.234375,1,0.03896482421444885,1
2018-12-09,3473.2275390625,3685.3056640625,3469.09423828125,3614.234375,4947372847,0.0516,0,3662.3439592633927,4612.156762695313,41.412345562849445,15.049839912136465,296.3043736049107,4668.669857714501,3311.546377637061,1357.1234800774396,3476.11474609375,3521.101806640625,4139.8779296875,0.0516,0.0516,-0.1553251038048503,0.0521811257548543,0.0516,0.1414857142857143,6,0.0164264680991226,-0.0287309360355496,3502.656005859375,0,-0.03135850250725668,0
2018-12-10,3612.04638671875,3647.33251953125,3470.14453125,3502.656005859375,5020968740,0.0516,0,3606.418980189732,4515.2712890625,43.67288663495168,21.24010657640281,275.87350027901783,4617.995854279827,3267.298969938924,1350.696884340903,3614.234375,3419.937255859375,3894.130859375,0.0516,0.0516,-0.128100111262827,0.0506222253734819,0.0516,0.0516,0,0.0397339095498676,0.0164264680991226,3424.588134765625,0,-0.022540327664477524,0
2018-12-11,3497.5546875,3513.18505859375,3392.25,3424.588134765625,4696765188,0.0516,0,3530.375313895089,4415.715226236979,41.0833814914864,23.791415912265396,270.0867222377232,4521.285586555245,3246.251058952568,1275.034527602677,3502.656005859375,3476.11474609375,3956.893798828125,0.0516,0.0516,-0.1874603204393876,0.0506328037119112,0.0516,0.0516,1,-0.0308719240546277,0.0397339095498676,3486.9501953125,1,0.018046272769709704,1
2018-12-12,3421.458251953125,3534.228515625,3413.4814453125,3486.9501953125,4139364829,0.3182,1,3492.22607421875,4319.571232096354,29.14237893852461,32.83583815978511,238.3415178571429,4458.285232538004,3221.3524383604336,1236.93279417757,3424.588134765625,3614.234375,3753.994873046875,0.0516,0.0516,-0.1577166635017874,0.0378900248199048,0.1404666666666667,0.0896857142857143,2,-0.0222881924354418,-0.0308719240546277,3313.67724609375,0,-0.05096896140814731,0
2018-12-13,3487.87939453125,3489.739501953125,3298.132080078125,3313.67724609375,4343372456,0.4404,1,3462.593994140625,4218.044132486979,25.85652328131046,30.36337887434792,232.9380929129464,4400.813489124336,3175.480920055351,1225.332569068985,3486.9501953125,3502.656005859375,3521.101806640625,0.3182,0.0516,-0.1490585792420986,0.0386479495640658,0.2700666666666667,0.1452285714285714,3,0.0182100907007736,-0.0222881924354418,3242.48486328125,0,-0.021718554248833184,0
2018-12-16,3236.274658203125,3305.753173828125,3233.81982421875,3252.839111328125,3744248994,0.4404,0,3351.4224679129466,3977.049332682292,21.533463611629656,32.484009142297054,187.8423200334821,4405.869286941664,2976.6477052458367,1429.221581695827,3236.76171875,3313.67724609375,3614.234375,0.4404,0.4404,-0.076187145400502,0.032616009900765,0.4404,0.3118571428571429,6,-0.001765048958612,-0.021484404643338,3545.86474609375,1,0.08625387653959106,1
2018-12-17,3253.123046875,3597.91796875,3253.123046875,3545.86474609375,5409247918,0.4404,0,3357.595145089286,3910.10048828125,39.15272677942676,56.6560212470468,189.9527239118304,4392.215166098627,2962.8163036279348,1429.3988624706926,3252.839111328125,3242.48486328125,3502.656005859375,0.4404,0.4404,0.0368215791148283,0.0409310844952798,0.4404,0.3674,0,0.0049671226908645,-0.001765048958612,3696.05908203125,1,0.04148507479472932,1
2018-12-18,3544.761474609375,3701.349365234375,3487.169189453125,3696.05908203125,5911325473,0.4404,0,3396.376708984375,3845.851123046875,42.29552339765154,82.66116670660637,187.90290178571428,4310.320521751453,2988.5748639907342,1321.745657760719,3545.86474609375,3236.76171875,3424.588134765625,0.4404,0.4404,0.0632730367099245,0.0425842953910825,0.4404,0.4229428571428572,1,0.0900830396883611,0.0049671226908645,3745.95068359375,1,0.013408299801074757,1
2018-12-19,3706.824951171875,3949.322998046875,3687.22998046875,3745.95068359375,6810689119,0.4404,0,3433.376778738839,3808.333138020833,49.73878099701321,101.86256424091522,191.22804478236608,4216.373195071027,3029.232591061786,1187.140604009241,3696.05908203125,3252.839111328125,3486.9501953125,0.4404,0.4404,0.0364437651041238,0.0405246942597026,0.4404,0.4404,2,0.042357604334164,0.0900830396883611,4134.44140625,1,0.09867679132172595,1
2018-12-20,3742.195068359375,4191.228515625,3728.974609375,4134.44140625,8927129279,0.4404,0,3550.6288016183034,3797.752180989584,68.08900499056394,137.169374888959,198.97016252790175,4240.652493157915,3016.6705781311475,1223.9819150267676,3745.95068359375,3545.86474609375,3313.67724609375,0.4404,0.4404,0.180373236576401,0.0448027867617173,0.4404,0.4404,3,0.0134985941661627,0.042357604334164,3896.543701171875,0,-0.05926230044008081,0
2018-12-21,4133.70361328125,4198.4296875,3850.9462890625,3896.543701171875,7206015706,0.4404,0,3644.0657784598216,3774.231306966146,63.00731167389199,140.4326222547699,206.5851876395089,4175.141749426004,3050.368504480246,1124.773244945758,4134.44140625,3696.05908203125,3242.48486328125,0.4404,0.4404,0.1378138181391994,0.0474241717098444,0.4404,0.4404,4,0.1037095134107701,0.0134985941661627,4014.1826171875,1,0.029743814670969634,1
2018-12-23,4020.99462890625,4085.7236328125,3976.40576171875,3998.980224609375,6151275490,0.4404,0,3861.717494419642,3750.9017415364574,60.86474884800855,143.42053333542685,199.1678466796875,4165.28215938736,3058.143499792328,1107.1386595950316,4014.1826171875,4134.44140625,3252.839111328125,0.4404,0.4404,0.2068104186439636,0.0471246207772418,0.4404,0.4404,6,0.0301905804316386,-0.0575404708163228,4078.59912109375,1,0.01971419201541739,1
2018-12-24,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,7240968501,0.4404,0,3937.822405133928,3757.496378580729,66.56288286163026,142.01269051272047,205.9981515066964,4189.715933404686,3045.880258001564,1143.8356754031229,3998.980224609375,3896.543701171875,3545.86474609375,0.4404,0.4404,0.2578621930609075,0.0458174310806938,0.4404,0.4404,0,-0.0037871701484214,0.0301905804316386,3815.49072265625,0,-0.06668429052768687,0
2018-12-25,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,6158207293,0.4404,0,3954.884068080357,3751.013736979167,60.16019369852837,119.09815739693956,220.89857700892856,4196.522870972421,3045.222905394767,1151.2999655776534,4078.59912109375,4014.1826171875,3696.05908203125,0.4404,0.4404,0.1787987668519968,0.0494826598075313,0.4404,0.4404,1,0.0199098000021122,-0.0037871701484214,3857.297607421875,1,0.010897550330662953,1
