Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2018-04-07,370.3800048828125,393.0589904785156,369.9360046386719,385.3139953613281,951475008,0.0,0,386.0427115304129,517.3294016520182,24.06848624493708,5.928925053651014,32.99685450962612,601.6100717247389,305.5294271766284,296.0806445481105,370.2850036621094,380.5429992675781,396.4570007324219,0.0,0.0,-0.1366073632679075,0.0573133383755077,0.0,0.0,5,-0.0337836901622314,0.0070662063590807,400.5079956054688,1,0.03867515611128862,1
2018-04-09,400.8569946289063,429.2510070800781,390.6099853515625,398.5260009765625,1478390016,0.0,0,390.7572849818639,496.7703338623047,31.91745542279446,10.57082259199413,31.55514090401786,570.5022948923505,305.1505035695635,265.351791322787,400.5079956054688,370.2850036621094,386.4249877929688,0.0,0.0,0.0098341853334824,0.0578205872070102,0.0,0.0,0,0.0394327754170791,0.0405876326358951,414.2430114746094,1,0.03868004263577065,1
2018-04-10,399.4110107421875,415.8880004882813,393.8789978027344,414.2430114746094,1196000000,0.3818,1,390.3787144252232,486.4671346028646,42.15654534244711,12.947168383086677,30.16378348214287,549.8624959576233,311.04140418886107,238.82109176876224,398.5260009765625,385.3139953613281,416.89300537109375,0.0,0.0,0.0448623954409412,0.0558240779647447,0.1272666666666666,0.0545428571428571,1,-0.004948701775379,0.0394327754170791,430.5400085449219,1,0.038587468757648846,1
2018-04-11,415.0239868164063,430.5400085449219,412.4710083007813,430.5400085449219,1439040000,0.3818,0,397.5211443219866,477.4907684326172,46.73656040737515,15.505518719752516,29.929425920758938,532.7931597963077,317.19453856795,215.59862122835767,414.2430114746094,400.5079956054688,380.5429992675781,0.3818,0.0,0.1341730121854216,0.0570057587401022,0.2545333333333333,0.1090857142857142,2,0.0394378546431934,-0.004948701775379,492.9410095214844,1,0.1353492561270013,1
2018-04-13,493.1600036621094,526.469970703125,482.6589965820313,492.7349853515625,2419249920,0.3818,0,430.6867152622768,466.8427001953125,70.89154445099761,23.87677028404136,30.869426182338177,513.4845983634219,328.4648950447812,185.01970331864072,492.9410095214844,414.2430114746094,370.2850036621094,0.3818,0.3818,0.1819219296158702,0.0556548896713921,0.3818,0.2181714285714285,4,0.1449365906491631,0.0393416343037362,501.4779968261719,1,0.01758825727563974,1
2018-04-14,492.5799865722656,512.0239868164062,488.2789916992188,501.4779968261719,1519079936,0.3818,0,447.2815726143973,463.1818328857422,71.72629073812092,25.58711387126087,30.742998395647327,507.4124569505212,332.2561374098304,175.1563195406908,492.7349853515625,430.5400085449219,385.3139953613281,0.3818,0.3818,0.3177958806004957,0.0555332403014901,0.3818,0.2727142857142857,5,-0.0004179489349483,0.1449365906491631,531.7020263671875,1,0.05852349989705078,1
2018-04-15,502.8800048828125,531.7020263671875,502.8800048828125,531.7020263671875,1726089984,0.3818,0,466.02357700892856,460.8496999104818,79.81494793234529,27.75838138485154,30.278784615652903,518.1048629489968,325.7388351711204,192.3660277778764,501.4779968261719,492.9410095214844,400.5079956054688,0.3818,0.3818,0.3874155441589595,0.0536347529788515,0.3818,0.3272571428571428,6,0.0177438414858472,-0.0004179489349483,511.1470031738281,0,-0.0394260053366581,0
2018-04-16,532.073974609375,534.197021484375,500.25,511.1470031738281,1758979968,0.3818,0,482.11229160853793,459.4619669596354,73.19959896036683,26.800858172498288,31.44800022670201,528.5139296431746,321.43286906288,207.0810605802946,531.7020263671875,492.7349853515625,398.5260009765625,0.3818,0.3818,0.3804150805962896,0.0563272784163164,0.3818,0.3818,0,0.0602699016353696,0.0177438414858472,502.8940124511719,0,-0.016277789211940966,0
2018-04-17,511.1449890136719,518.031005859375,502.5639953613281,502.8940124511719,1760359936,0.3818,0,494.7767203194754,458.2703013102213,67.43826394634266,24.656466892354224,30.021645682198663,536.7517257722252,318.8565750090249,217.89515076320032,511.1470031738281,501.4779968261719,414.2430114746094,0.3818,0.3818,0.305153766811878,0.0545982405287526,0.3818,0.3818,1,-0.0386589145311331,0.0602699016353696,524.7890014648438,1,0.04261684277122201,1
2018-04-18,503.3089904785156,525.0919799804688,503.0450134277344,524.7890014648438,1762940032,0.3818,0,508.24086216517856,457.2057342529297,81.06981618228505,23.74835879517464,28.59564426967076,549.9774247071025,319.51297751457724,230.46444719252528,502.8940124511719,531.7020263671875,430.5400085449219,0.3818,0.3818,0.3103084263561153,0.0463651505208641,0.3818,0.3818,2,-0.0161460219299175,-0.0386589145311331,567.8889770507812,1,0.07892965684136159,1
2018-04-19,524.0380249023438,567.8889770507812,523.2620239257812,567.8889770507812,2256869888,0.3818,0,518.9477146693638,457.5628672281901,83.87666574475205,24.96185896415706,30.5047127859933,571.2982046985674,315.5165963268232,255.7816083717441,524.7890014648438,511.1470031738281,492.9410095214844,0.3818,0.3818,0.4249734663715934,0.0485247050752177,0.3818,0.3818,3,0.0435379791199994,-0.0161460219299175,615.718017578125,1,0.08086315837885373,1
2018-04-20,567.989013671875,618.7150268554688,560.2830200195312,615.718017578125,2849469952,0.3818,0,536.5167192731585,459.3624013264974,89.91753282431834,27.686433158673857,33.37242780412946,601.4644875618623,307.27641514809864,294.1880724137636,567.8889770507812,502.8940124511719,492.7349853515625,0.3818,0.3818,0.4863691131114347,0.0469022632457281,0.3818,0.3818,4,0.0821281990774054,0.0435379791199994,605.39501953125,0,-0.016907925242676057,0
2018-04-21,616.0040283203125,621.8880004882812,578.5499877929688,605.39501953125,2612460032,0.3818,0,551.3620082310268,461.5521677652995,86.35070178443486,27.44106236700548,34.8163582938058,622.9018368744081,308.41786832578725,314.48396854862085,615.718017578125,524.7890014648438,501.4779968261719,0.3818,0.3818,0.4061295292330167,0.0491081719267564,0.3818,0.3818,5,0.0842225196476509,0.0821281990774054,621.8599853515625,1,0.026833793649897075,1
2018-04-22,606.1190185546875,640.7670288085938,593.8690185546875,621.8599853515625,2426269952,0.3818,0,564.241716657366,464.2935333251953,86.40776874468057,26.99405187829261,36.93221609933035,644.633203738795,310.23000121725966,334.4032025215354,605.39501953125,567.8889770507812,531.7020263671875,0.3818,0.3818,0.2615302304736715,0.0491103447621831,0.3818,0.3818,6,-0.0167657884813565,0.0842225196476509,642.5479736328125,1,0.032726517651614384,1
2018-04-23,621.198974609375,646.7000122070312,621.0349731445312,642.5479736328125,2386830080,0.3818,0,583.0132838657925,468.16383158365886,87.80987968342282,26.652069085491014,36.005360194614944,668.6823419066925,308.74635987553404,359.93598203115846,621.8599853515625,615.718017578125,511.1470031738281,0.3818,0.3818,0.3040437410271561,0.0478861214078315,0.3818,0.3818,0,0.0271970619002797,-0.0167657884813565,708.1580200195312,1,0.09722577979334102,1
2018-04-24,643.3980102539062,708.875,643.3980102539062,708.1580200195312,3581860096,0.3818,0,612.3367135184152,474.29286600748696,89.44224665756792,29.19991826642773,39.170933314732125,702.4103303648022,307.7798734926197,394.63045687218255,642.5479736328125,605.39501953125,502.8940124511719,0.3818,0.3818,0.4121417579663045,0.0510829389079949,0.3818,0.3818,1,0.0332679200600987,0.0271970619002797,615.416015625,0,-0.14036877361873615,0
2018-04-25,707.06201171875,707.06201171875,600.2119750976562,615.416015625,4216140032,0.3818,0,625.283429827009,478.475033569336,70.58596573904123,23.25328521710825,45.59072222028458,711.1307404912337,322.2778654657976,388.8528750254361,708.1580200195312,621.8599853515625,524.7890014648438,0.3818,0.3818,0.1574453079101123,0.0685825533622525,0.3818,0.3818,2,0.1021091795150721,0.0332679200600987,662.8090209960938,1,0.07418840860513809,1
2018-04-26,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,2984009984,0.3818,0,638.8434361049107,485.5648010253906,69.56887090413156,21.18429760376432,44.41422162737164,723.376140141597,339.2848675488326,384.0912725927644,615.416015625,642.5479736328125,567.8889770507812,0.3818,0.3818,0.2967091988812642,0.0617370730466202,0.3818,0.3818,3,-0.130962301877162,0.1021091795150721,647.031982421875,0,-0.024091170742194634,0
2018-04-27,662.1090087890625,684.8679809570312,647.031982421875,647.031982421875,2598129920,0.3818,0,643.3168596540179,492.2565673828125,67.15947397022535,17.57455484951479,43.98743765694754,730.1317749253419,358.7010314711424,371.4307434541995,662.8090209960938,708.1580200195312,615.718017578125,0.3818,0.3818,0.2866169936447555,0.0627330216147871,0.3818,0.3818,4,0.0770097042777846,-0.130962301877162,683.677978515625,1,0.055091289969292516,1
2018-04-28,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,2496659968,0.0,1,654.5001395089286,502.1802337646485,69.0785284560863,16.49378493960083,45.63393947056362,741.2470799721684,375.9027247153315,365.3443552568369,647.031982421875,615.416015625,605.39501953125,0.3818,0.3818,0.3027673533692101,0.0634108937922057,0.2545333333333333,0.3272571428571428,5,-0.0238032948774723,0.0770097042777846,688.8809814453125,1,0.007581499962411188,1
2018-04-29,683.9119873046875,697.7559814453125,670.5130004882812,688.8809814453125,2740559872,0.0,1,664.0745675223214,511.9881001790365,67.36864390604225,15.010570919344012,45.42100742885045,748.2028806908575,397.9824220435176,350.22045864733985,683.677978515625,662.8090209960938,621.8599853515625,0.0,0.3818,0.213055736744318,0.0626698906446189,0.1272666666666666,0.2727142857142857,6,0.0566370706384282,-0.0238032948774723,669.9240112304688,0,-0.027904225204962222,0
2018-04-30,689.760986328125,694.4390258789062,666.1170043945312,669.9240112304688,2853100032,0.0,0,667.9854300362723,521.103667195638,67.60741790449458,11.776820085766232,45.01922171456473,749.0856597279541,422.66774298200687,326.4179167459472,688.8809814453125,647.031982421875,642.5479736328125,0.0,0.3818,0.0880370431022279,0.0619268930550043,0.0,0.2181714285714285,0,0.0076103123008057,0.0566370706384282,673.6129760742188,1,0.005491436631717084,1
2018-05-01,670.4630126953125,674.4030151367188,637.5399780273438,673.6129760742188,2678960128,0.0,0,663.0504237583706,530.9038665771484,69.125304318008,9.033754168573012,46.5475093296596,748.2165302113493,447.8441692515413,300.372360959808,669.9240112304688,683.677978515625,708.1580200195312,0.0,0.0,0.1126833791856911,0.0611850656708542,0.0,0.1636285714285714,1,-0.0275184984423156,0.0076103123008057,687.1489868164062,1,0.019895408016830027,1
2018-05-02,674.0750122070312,688.8419799804688,667.4199829101562,687.1489868164062,2822269952,0.0,0,673.2979910714286,540.9279998779297,68.53602199929092,7.349861810556966,46.49208286830357,754.3896289097471,461.0918682826358,293.2977606271113,673.6129760742188,688.8809814453125,615.416015625,0.0,0.0,0.1049898739310799,0.0608960203616467,0.0,0.1090857142857142,2,0.0055065422076368,-0.0275184984423156,779.5430297851562,1,0.12615675422370723,1
2018-05-03,686.5910034179688,784.3410034179688,686.5910034179688,779.5430297851562,4210939904,0.0,0,689.9742780412946,553.0163340250651,71.71915354588634,11.43389490790561,50.286586216517854,777.2243800484621,466.93792158728,310.2864584611821,687.1489868164062,669.9240112304688,662.8090209960938,0.0,0.0,0.2132059578023513,0.066291135994543,0.0,0.0545428571428571,3,0.0200946407254127,0.0055065422076368,785.6240234375,1,0.007770447553508005,1
2018-05-04,776.7750244140625,803.7459716796875,762.6320190429688,785.6240234375,3533410048,0.0,0,709.7731410435268,566.5190348307292,69.06896403383523,13.384702850197762,49.04958234514509,796.8755032725057,475.70140102436926,321.1741022481365,779.5430297851562,673.6129760742188,647.031982421875,0.0,0.0,0.1093908438907917,0.0641451652250849,0.0,0.0,4,0.1344599857402337,0.0200946407254127,816.1199951171875,1,0.038083060687830995,1
2018-05-05,784.5830078125,827.4550170898438,784.2369995117188,816.1199951171875,3035040000,0.0,0,728.6934291294643,580.9486348470052,72.6256584179724,15.423782431469412,49.04101126534598,822.0965780813185,478.9221230905564,343.1744549907621,785.6240234375,687.1489868164062,683.677978515625,0.0,0.0,0.3261273259006072,0.0634458835218817,0.0,0.0,5,0.0078007158296569,0.1344599857402337,792.3109741210938,0,-0.029607438150392355,0
2018-05-06,816.0880126953125,835.0570068359375,764.8829956054688,792.3109741210938,3105570048,0.0,0,743.4691423688616,595.016167195638,68.01727282545484,13.910525358602392,50.70358276367188,834.1388455318933,494.99625273470826,339.142592797185,816.1199951171875,779.5430297851562,688.8809814453125,0.0,0.0,0.1953835102159287,0.0649600833891643,0.0,0.0,6,0.0388175141924151,0.0078007158296569,753.7249755859375,0,-0.04992641123791619,0
2018-05-09,752.9019775390625,759.5289916992188,718.4719848632812,752.2750244140625,2877870080,0.0,0,776.0650024414062,630.8331339518229,70.48683480084362,1.984391344313238,48.762076241629465,829.9196399969268,565.5439586358858,264.37568136104096,752.8569946289062,792.3109741210938,687.1489868164062,0.0,0.0,0.0920246670705664,0.048411891703689,0.0,0.0,2,-0.001151588424354,-0.0487005731278169,727.2769775390625,0,-0.03379458908126917,0
2018-05-10,752.5789794921875,766.7479858398438,726.6640014648438,727.2769775390625,2748950016,0.0,0,768.5984235491071,641.2675994873047,60.34393505973325,-2.33361010866151,47.39850289481027,830.2362547668199,576.3832398620864,253.85301490473356,752.2750244140625,753.7249755859375,779.5430297851562,0.0,0.0,0.085611151932369,0.0465654682714283,0.0,0.0,3,-0.000773015617834,-0.001151588424354,679.5859985351562,0,-0.06782360488579307,0
2018-05-11,727.0130004882812,736.9769897460938,669.8250122070312,679.5859985351562,3290080000,0.0,0,753.4501342773438,649.5691324869791,54.7380799798454,-8.488738350657115,49.492501395089285,825.9836112748504,588.0549812544465,237.92863002040397,727.2769775390625,752.8569946289062,785.6240234375,0.0,0.0,0.0088671428150746,0.0499486268611945,0.0,0.0,4,-0.0332299306287227,-0.000773015617834,686.0479736328125,1,0.009463770613132359,1
2018-05-12,679.8770141601562,691.4110107421875,644.0659790039062,686.0479736328125,2668480000,0.0,0,734.8684169224331,656.0060312906901,50.37816826705633,-11.997417508254928,49.53171648297991,822.811855505269,597.6455358521528,225.16631965311623,679.5859985351562,752.2750244140625,816.1199951171875,0.0,0.0,-0.0016022917951095,0.0477119287224029,0.0,0.0,5,-0.0655747129041284,-0.0332299306287227,733.4959716796875,1,0.06687454796198007,1
2018-05-14,732.7329711914062,742.1699829101562,695.7919921875,730.5490112304688,3005110016,0.6597,1,723.1554216657366,671.6670979817708,58.92628624506452,-10.474141007831534,53.58929007393973,824.410135671929,607.3811546112742,217.0289810606548,733.4959716796875,679.5859985351562,753.7249755859375,0.0,0.0,-0.0701035235226774,0.050265707209818,0.2198999999999999,0.0942428571428571,0,0.0691613412916662,0.0095086936923141,708.8709716796875,0,-0.030122798034902535,0
2018-05-16,708.0869750976562,710.2000122070312,682.541015625,707.0499877929688,2476130048,0.6597,0,710.4109845842634,684.1028289794922,52.87702330821415,-11.90145436077367,54.12007359095982,817.034702484222,628.5261800841374,188.50852240008453,708.8709716796875,733.4959716796875,752.2750244140625,0.6597,0.0,-0.1076105078851199,0.0510725248000091,0.6597,0.2827285714285714,2,-0.0296736279394435,-0.0040176913889115,672.656982421875,0,-0.04986585214326335,0
2018-05-17,708.718017578125,718.8330078125,668.833984375,672.656982421875,2350619904,0.6597,0,702.6081281389509,689.7615946451823,31.43436471452074,-14.1667614014061,50.70928955078125,814.6039901055121,633.5193924628472,181.0845976426649,707.0499877929688,730.5490112304688,727.2769775390625,0.6597,0.6597,-0.1075564639489903,0.0361356423661213,0.6597,0.3769714285714285,3,-0.0025688509749579,-0.0296736279394435,694.3670043945312,1,0.03176513015845464,1
2018-05-19,695.072021484375,715.5780029296875,686.791015625,696.530029296875,2021549952,0.5106,1,706.2171369280134,699.7022298177084,28.26869788889293,-13.031334307411043,48.97193254743304,814.0610386334552,635.8961513079512,178.16488732550397,694.3670043945312,707.0499877929688,686.0479736328125,0.6597,0.6597,-0.0741018820352391,0.0353316400069799,0.61,0.5441571428571429,5,0.0322750265588416,-0.0486429615513469,715.3690185546875,1,0.026687612562982164,1
2018-05-20,697.9229736328125,723.7529907226562,692.6690063476562,715.3690185546875,2156910080,0.5106,0,703.6275721958706,703.0239298502604,35.761297229307345,-10.946345442437998,46.17978777204241,812.6632353366336,641.8384553371944,170.82477999943922,696.530029296875,672.656982421875,733.4959716796875,0.5106,0.6597,-0.0163733479157676,0.0362503862839514,0.5603,0.6171,6,0.003115103235975,0.0322750265588416,699.2219848632812,0,-0.022830252692537883,0
2018-05-21,717.1929931640625,719.2780151367188,692.4940185546875,699.2219848632812,2005170048,0.5106,0,699.1522827148438,706.1514953613281,39.00027272142726,-10.356459057061262,41.980072021484375,811.2844069213239,645.7781846314105,165.50622228991347,715.3690185546875,694.3670043945312,730.5490112304688,0.5106,0.6597,0.0288940419173588,0.0345522209376239,0.5106,0.5958,0,0.0270469160918014,0.003115103235975,647.7410278320312,0,-0.07647729866506857,0
2018-05-22,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,2230469888,0.5106,0,690.41943359375,707.0141967773437,32.3843725771378,-12.96592073598362,42.75364467075893,815.1347328705441,637.9870627837528,177.14767008679132,699.2219848632812,696.530029296875,708.8709716796875,0.5106,0.5106,-0.0558371240394974,0.0390952761176714,0.5106,0.5744999999999999,1,-0.0225716144711288,0.0270469160918014,583.5850219726562,0,-0.10430081663070986,0
