Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,news_log1p,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,ROC10,VOL14,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,sent_mean_3d,sent_mean_7d,lag_ret_1d,lag_ret_2d,dayofweek,logret_h1,bin_h1_thr2,bin_h1_thr3,logret_h3,bin_h3_thr2,bin_h3_thr3,logret_h5,bin_h5_thr2,bin_h5_thr3
2018-03-25,522.7030029296875,535.8209838867188,515.6589965820312,524.2869873046875,1151170048,0.0,0,0.0,543.6685791015625,704.1096374511719,9.414915964295034,-1.9473939109280707,48.191214425223215,807.0230460719534,445.8314644260935,361.19158164585997,-0.14234656818035452,0.03674504491069892,526.4390258789062,539.7020263671875,538.6439819335938,0.0,0.0,0.0,0.0,-0.02472785479507067,-0.00015381486917931397,6,-0.06773385690921592,0,0,-0.161094921715172,0,0,-0.28405262131024067,0,0
2018-03-26,524.2869873046875,526.3790283203125,470.4400024414063,489.9509887695313,1638880000,0.0,0,0.0,534.1292898995536,692.424169921875,9.016781471874438,-2.2195283547077196,47.955004010881694,776.7161757527945,443.4383347452524,333.27784100754207,-0.18567614582555592,0.038482402975965405,524.2869873046875,539.6190185546875,556.7260131835938,0.0,0.0,0.0,0.0,-0.004096294479086993,-0.02472785479507067,0,-0.0848000418259061,0,0,-0.23855093223349877,0,0,-0.21173777506953306,0,0
2018-03-27,489.5899963378906,491.4590148925781,449.9710083007813,450.1159973144531,1617939968,0.0,0,0.0,518.8351484026227,679.2677032470704,8.047770834452493,-4.096542114307908,48.676646641322534,761.9761204631325,427.9068904011254,334.0692300620071,-0.18572159204021843,0.04115534805058601,489.9509887695313,526.4390258789062,557.1749877929688,0.0,0.0,0.0,0.0,-0.06773385690921607,-0.004096294479086993,1,-0.008561022980049966,0,0,-0.1315187225751185,0,0,-0.1703688284765114,0,0
2018-03-28,450.2909851074219,466.21099853515625,444.8609924316406,446.2789916992188,1514179968,0.0,0,0.0,502.3418622698103,665.1665028889973,10.779318813070702,-4.574422767924716,42.4385027204241,753.2550921688543,410.7962170352472,342.4588751336071,-0.1714768814510993,0.03404240029763356,450.1159973144531,524.2869873046875,561.7319946289062,0.0,0.0,0.0,0.0,-0.08480004182590672,-0.06773385690921607,2,-0.14518986742754278,0,0,-0.11837671026357688,0,0,-0.1440065299280366,0,0
2018-03-29,448.0750122070313,450.81298828125,385.81298828125,385.9679870605469,1970230016,0.0,0,0.0,480.3798566545759,648.756601969401,8.503494529053754,-7.743915252219168,44.14485822405133,742.7302819715183,387.02622437613815,355.7040575953801,-0.3067182457427857,0.04502878242992442,446.2789916992188,489.9509887695313,539.7020263671875,0.0,0.0,0.0,0.0,-0.008561022980049238,-0.08480004182590672,3,0.02223216783247407,1,0,-0.016617938068918675,0,0,0.07707517608292476,1,1
2018-03-30,385.9049987792969,409.9289855957031,368.6329956054688,394.6449890136719,1878130048,0.0,0,0.0,459.6692810058594,633.4048024495443,11.740857762246279,-8.014004492012333,44.57271248953681,733.8393179431861,366.6926858409937,367.14663210219237,-0.29170368796183055,0.04715465427286799,385.9679870605469,450.1159973144531,539.6190185546875,0.0,0.0,0.0,0.0,-0.14518986742754336,-0.008561022980049238,4,0.004580989331491616,0,0,-0.021048830332967977,0,0,-0.03638742059126841,0,0
2018-03-31,395.0039978027344,418.4679870605469,392.9530029296875,396.4570007324219,1323920000,0.0,0,0.0,441.1004202706473,617.5467020670573,15.024888489652199,-6.8724875262608975,42.105569022042395,710.6949531622026,357.1488517694379,353.54610139276474,-0.2942239279172073,0.04532448432893344,394.6449890136719,446.2789916992188,526.4390258789062,0.0,0.0,0.0,0.0,0.022232167832473948,-0.14518986742754336,5,-0.04343109523288441,0,0,0.050262018918958914,1,1,-0.03392705221138956,0,0
2018-04-01,397.2539978027344,400.5280151367188,363.8049926757813,379.6069946289063,1256930048,0.0,0,0.0,420.43184988839283,601.6385009765625,14.84454307358456,-6.081345934149937,38.10785784040177,689.3390506980658,346.482354331231,342.85669636683474,-0.29663596561959205,0.04563895884616114,396.4570007324219,385.9679870605469,524.2869873046875,0.0,0.0,0.0,0.0,0.004580989331492091,0.022232167832473948,6,0.017801275568424858,0,0,0.0024626853101243585,0,0,-0.024863503587684462,0,0
2018-04-02,379.6990051269531,395.1709899902344,377.5929870605469,386.4249877929688,1102259968,0.0,0,0.0,405.64242117745533,585.9451680501302,10.381658925348262,-4.026988749887067,36.579358782087034,663.1812176135471,342.19998355832786,320.98123405521926,-0.28389294204646953,0.044304532930870145,379.6069946289063,394.6449890136719,489.9509887695313,0.0,0.0,0.0,0.0,-0.04343109523288469,0.004580989331492091,0,0.07589183858341854,1,1,-0.008297232546929947,0,0,-0.0028791941922849586,0,0
2018-04-03,387.31201171875,418.9679870605469,383.5320129394531,416.89300537109375,1363399936,0.0,0,0.0,400.89627947126115,570.9523356119792,21.364717795991012,0.22990232599380533,35.832924979073645,648.6243262834494,337.0170738630349,311.60725242041445,-0.20808871516491778,0.05200977458920618,386.4249877929688,396.4570007324219,450.1159973144531,0.0,0.0,0.0,0.0,0.017801275568425368,-0.04343109523288469,1,-0.09123042884171902,0,0,-0.11855661773952791,0,0,-0.040095876664415026,0,0
2018-04-04,416.4849853515625,417.4719848632813,375.30999755859375,380.5429992675781,1287730048,0.0,0,0.0,391.5054234095982,555.1809682210286,17.26356486992711,1.3794515444109123,36.05628313337053,634.2949368625934,328.2703615993206,306.0245752632728,-0.274170428635058,0.05434156583795521,416.89300537109375,379.6069946289063,446.2789916992188,0.0,0.0,0.0,0.0,0.07589183858341819,0.017801275568425368,2,0.007041357711370594,0,0,0.012459396066015526,0,0,0.04617356502943882,1,1
2018-04-05,379.9469909667969,387.7160034179688,369.8160095214844,383.2319946289063,1210680064,0.0,1,0.6931471805599453,391.1145673479353,540.7236684163412,19.6054381925491,3.009351638372351,33.443640572684146,618.2917397354026,322.4301566269021,295.86158310850055,-0.2178156521505148,0.054881537320074114,380.5429992675781,386.4249877929688,385.9679870605469,0.0,0.0,0.0,0.0,-0.09123042884171895,0.07589183858341819,3,-0.03436754660917933,0,0,0.04409319446593351,1,1,0.07781224995383884,1,1
2018-04-06,382.7309875488281,385.1950073242188,366.9110107421875,370.2850036621094,967105984,0.0,0,0.0,387.6345694405692,527.9721354166667,18.672254926548234,3.850173258915376,32.72392708914621,610.2710194784556,312.2014780801381,298.06954139831754,-0.1773564906127374,0.054553535856353606,383.2319946289063,416.89300537109375,394.6449890136719,0.0,0.0,0.0,0.0,0.0070413577113708214,-0.09123042884171895,4,0.0397855849638244,1,1,0.07349975392724761,1,1,0.15076726532066703,1,1
2018-04-07,370.3800048828125,393.0589904785156,369.9360046386719,385.3139953613281,951475008,0.0,0,0.0,386.04271153041293,517.3294016520182,24.068486244937077,5.928925053651014,32.99685450962612,601.6100717247389,305.52942717662836,296.0806445481105,-0.13660736326790757,0.05731333837550775,370.2850036621094,380.5429992675781,396.4570007324219,0.0,0.0,0.0,0.0,-0.03436754660917973,0.0070413577113708214,5,0.03867515611128862,1,1,0.07239421159919386,1,1,0.24633093648384402,1,1
2018-04-08,385.7430114746094,402.5899963378906,385.60198974609375,400.5079956054688,948488000,0.0,0,0.0,389.02856881277904,506.38246765136716,28.296040173400954,8.671633135174574,32.79071262904576,587.2210119068048,304.2966852367498,282.92432667005505,0.03767154021154884,0.059411724843742804,385.3139953613281,383.2319946289063,379.6069946289063,0.0,0.0,0.0,0.0,0.03978558496382423,-0.03436754660917973,6,-0.004960987147865286,0,0,0.07230652424555431,1,1,0.20723774407260742,1,1
2018-04-09,400.8569946289063,429.2510070800781,390.6099853515625,398.5260009765625,1478390016,0.0,0,0.0,390.75728498186385,496.7703338623047,31.91745542279446,10.57082259199413,31.55514090401786,570.5022948923505,305.1505035695635,265.351791322787,0.00983418533348246,0.057820587207010235,400.5079956054688,370.2850036621094,386.4249877929688,0.0,0.0,0.0,0.0,0.0386751561112888,0.03978558496382423,0,0.03868004263577065,1,1,0.21261676752042075,1,1,0.2297869884961124,1,1
2018-04-10,399.4110107421875,415.8880004882813,393.8789978027344,414.2430114746094,1196000000,0.3818,1,0.6931471805599453,390.3787144252232,486.4671346028646,42.15654534244711,12.947168383086677,30.16378348214287,549.8624959576233,311.04140418886107,238.82109176876224,0.04486239544094128,0.05582407796474473,398.5260009765625,385.3139953613281,416.89300537109375,0.0,0.0,0.12726666666666667,0.05454285714285713,-0.004960987147865303,0.0386751561112888,1,0.038587468757648846,1,1,0.173518688584702,1,1,0.24963044575739257,1,1
2018-04-11,415.0239868164063,430.5400085449219,412.4710083007813,430.5400085449219,1439040000,0.3818,0,0.0,397.5211443219866,477.4907684326172,46.73656040737515,15.505518719752516,29.929425920758938,532.7931597963077,317.19453856795,215.59862122835767,0.13417301218542166,0.05700575874010221,414.2430114746094,400.5079956054688,380.5429992675781,0.3818,0.0,0.25453333333333333,0.10908571428571427,0.03868004263577074,-0.004960987147865303,2,0.1353492561270013,1,1,0.15251947710269295,1,1,0.1716169716630857,1,1
2018-04-12,430.1610107421875,493.0580139160156,417.4129943847656,492.9410095214844,2519360000,0.3818,0,0.0,413.19386073521207,470.8945678710937,71.99000425836559,20.950742635779235,30.689784458705365,521.6732166562393,323.6466808046981,198.0265358515412,0.27564475666253396,0.055427533301185654,430.5400085449219,398.5260009765625,383.2319946289063,0.3818,0.0,0.3818,0.16362857142857143,0.0385874687576484,0.03868004263577074,3,-0.0004180362999480971,0,0,0.07569372087274251,1,1,0.01998992632414351,0,0
2018-04-13,493.1600036621094,526.469970703125,482.6589965820313,492.7349853515625,2419249920,0.3818,0,0.0,430.6867152622768,466.8427001953125,70.89154445099761,23.876770284041356,30.869426182338177,513.4845983634219,328.4648950447812,185.01970331864072,0.18192192961587028,0.0556548896713921,492.9410095214844,414.2430114746094,370.2850036621094,0.3818,0.3818,0.3818,0.21817142857142854,0.1353492561270011,0.0385874687576484,4,0.01758825727563974,0,0,0.036685751836032496,1,1,0.0630248053953135,1,1
2018-04-14,492.5799865722656,512.0239868164062,488.2789916992188,501.4779968261719,1519079936,0.3818,0,0.0,447.2815726143973,463.1818328857422,71.72629073812092,25.58711387126087,30.742998395647327,507.4124569505212,332.2561374098304,175.1563195406908,0.3177958806004957,0.05553324030149018,492.7349853515625,430.5400085449219,385.3139953613281,0.3818,0.3818,0.3818,0.2727142857142857,-0.00041803629994774383,0.1353492561270011,5,0.05852349989705078,1,1,0.0028197053484518204,0,0,0.1243662049610355,1,1
2018-04-15,502.8800048828125,531.7020263671875,502.8800048828125,531.7020263671875,1726089984,0.3818,0,0.0,466.02357700892856,460.8496999104818,79.81494793234529,27.75838138485154,30.278784615652906,518.1048629489968,325.7388351711204,192.3660277778764,0.3874155441589595,0.05363475297885156,501.4779968261719,492.9410095214844,400.5079956054688,0.3818,0.3818,0.3818,0.32725714285714286,0.01758825727563984,-0.00041803629994774383,6,-0.0394260053366581,0,0,-0.013086951777376966,0,0,0.14670586344283817,1,1
2018-04-16,532.073974609375,534.197021484375,500.25,511.1470031738281,1758979968,0.3818,0,0.0,482.11229160853793,459.4619669596354,73.19959896036683,26.800858172498288,31.448000226702014,528.5139296431746,321.43286906288,207.0810605802946,0.3804150805962896,0.05632727841631647,531.7020263671875,492.7349853515625,398.5260009765625,0.3818,0.3818,0.3818,0.3818,0.05852349989705097,0.01758825727563984,0,-0.016277789211940966,0,0,0.10526871040064271,1,1,0.16922394353682035,1,1
2018-04-17,511.1449890136719,518.031005859375,502.5639953613281,502.8940124511719,1760359936,0.3818,0,0.0,494.77672031947543,458.2703013102213,67.43826394634266,24.656466892354224,30.021645682198663,536.7517257722252,318.8565750090249,217.89515076320032,0.305153766811878,0.054598240528752694,511.1470031738281,501.4779968261719,414.2430114746094,0.3818,0.3818,0.3818,0.3818,-0.039426005336657965,0.05852349989705097,1,0.04261684277122201,1,1,0.20240965799143726,1,1,0.21233552639865833,1,1
2018-04-18,503.3089904785156,525.0919799804688,503.0450134277344,524.7890014648438,1762940032,0.3818,0,0.0,508.24086216517856,457.2057342529297,81.06981618228505,23.748358795174642,28.59564426967076,549.9774247071025,319.51297751457724,230.46444719252526,0.31030842635611533,0.04636515052086416,502.8940124511719,531.7020263671875,430.5400085449219,0.3818,0.3818,0.3818,0.3818,-0.016277789211941673,-0.039426005336657965,2,0.07892965684136159,1,1,0.14288488997753918,1,1,0.2024452012790508,1,1
2018-04-19,524.0380249023438,567.8889770507812,523.2620239257812,567.8889770507812,2256869888,0.3818,0,0.0,518.9477146693638,457.5628672281901,83.87666574475205,24.96185896415706,30.5047127859933,571.2982046985674,315.5165963268232,255.78160837174414,0.4249734663715934,0.04852470507521776,524.7890014648438,511.1470031738281,492.9410095214844,0.3818,0.3818,0.3818,0.3818,0.04261684277122235,-0.016277789211941673,3,0.08086315837885373,1,1,0.09078902678607487,1,1,0.22074132423103032,1,1
2018-04-20,567.989013671875,618.7150268554688,560.2830200195312,615.718017578125,2849469952,0.3818,0,0.0,536.5167192731585,459.3624013264974,89.91753282431834,27.686433158673857,33.37242780412946,601.4644875618623,307.27641514809864,294.1880724137636,0.4863691131114347,0.04690226324572817,567.8889770507812,502.8940124511719,492.7349853515625,0.3818,0.3818,0.3818,0.3818,0.07892965684136133,0.04261684277122235,4,-0.016907925242676057,0,0,0.042652386058835694,1,1,-0.0004906077665594757,0,0
2018-04-21,616.0040283203125,621.8880004882812,578.5499877929688,605.39501953125,2612460032,0.3818,0,0.0,551.3620082310268,461.5521677652995,86.35070178443486,27.44106236700548,34.8163582938058,622.9018368744081,308.41786832578725,314.48396854862085,0.4061295292330167,0.049108171926756414,615.718017578125,524.7890014648438,501.4779968261719,0.3818,0.3818,0.3818,0.3818,0.08086315837885394,0.07892965684136133,5,0.026833793649897075,1,0,0.15678609109485278,1,1,0.09060572608125457,1,1
2018-04-22,606.1190185546875,640.7670288085938,593.8690185546875,621.8599853515625,2426269952,0.3818,0,0.0,564.241716657366,464.2935333251953,86.40776874468057,26.99405187829261,36.93221609933035,644.633203738795,310.23000121725966,334.4032025215354,0.2615302304736715,0.049110344762183136,605.39501953125,567.8889770507812,531.7020263671875,0.3818,0.3818,0.3818,0.3818,-0.016907925242676036,0.08086315837885394,6,0.032726517651614384,1,1,-0.010416476173780614,0,0,0.03968076168916284,1,1
2018-04-23,621.198974609375,646.7000122070312,621.0349731445312,642.5479736328125,2386830080,0.3818,0,0.0,583.0132838657925,468.16383158365886,87.80987968342282,26.652069085491018,36.005360194614944,668.6823419066925,308.74635987553404,359.93598203115846,0.30404374102715614,0.04788612140783153,621.8599853515625,615.718017578125,511.1470031738281,0.3818,0.3818,0.3818,0.3818,0.026833793649896798,-0.016907925242676036,0,0.09722577979334102,1,1,0.031045414779743125,1,1,0.06204553400684089,1,1
2018-04-24,643.3980102539062,708.875,643.3980102539062,708.1580200195312,3581860096,0.3818,0,0.0,612.3367135184152,474.29286600748696,89.44224665756792,29.19991826642773,39.170933314732125,702.4103303648022,307.7798734926197,394.63045687218255,0.4121417579663045,0.05108293890799496,642.5479736328125,605.39501953125,502.8940124511719,0.3818,0.3818,0.3818,0.3818,0.03272651765161516,0.026833793649896798,1,-0.14036877361873615,0,0,-0.09027153575579265,0,0,-0.02759874582408894,0,0
2018-04-25,707.06201171875,707.06201171875,600.2119750976562,615.416015625,4216140032,0.3818,0,0.0,625.283429827009,478.47503356933595,70.58596573904123,23.253285217108246,45.59072222028458,711.1307404912337,322.2778654657976,388.8528750254361,0.15744530791011235,0.06858255336225252,708.1580200195312,621.8599853515625,524.7890014648438,0.3818,0.3818,0.3818,0.3818,0.0972257797933409,0.03272651765161516,2,0.07418840860513809,1,1,0.10518852783223606,1,1,0.08486580258968499,1,1
2018-04-26,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,2984009984,0.3818,0,0.0,638.8434361049107,485.56480102539064,69.56887090413156,21.18429760376432,44.41422162737164,723.376140141597,339.2848675488326,384.0912725927644,0.29670919888126424,0.06173707304662023,615.416015625,642.5479736328125,567.8889770507812,0.3818,0.3818,0.3818,0.3818,-0.14036877361873668,0.0972257797933409,3,-0.024091170742194634,0,0,0.0385816191895091,1,1,0.016168830616264,0,0
2018-04-27,662.1090087890625,684.8679809570312,647.031982421875,647.031982421875,2598129920,0.3818,0,0.0,643.3168596540179,492.2565673828125,67.15947397022535,17.57455484951479,43.98743765694754,730.1317749253419,358.7010314711424,371.4307434541995,0.28661699364475557,0.0627330216147871,662.8090209960938,708.1580200195312,615.718017578125,0.3818,0.3818,0.3818,0.3818,0.07418840860513853,-0.14036877361873668,4,0.055091289969292516,1,1,0.034768564726741454,1,1,0.06015540937528878,1,1
2018-04-28,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,2496659968,0.0,1,0.6931471805599453,654.5001395089286,502.18023376464845,69.0785284560863,16.49378493960083,45.63393947056362,741.2470799721684,375.9027247153315,365.34435525683693,0.3027673533692101,0.06341089379220571,647.031982421875,615.416015625,605.39501953125,0.3818,0.3818,0.25453333333333333,0.32725714285714286,-0.02409117074219491,0.07418840860513853,5,0.007581499962411188,0,0,-0.014831288610833847,0,0,0.1312208736297033,1,1
2018-04-29,683.9119873046875,697.7559814453125,670.5130004882812,688.8809814453125,2740559872,0.0,1,0.6931471805599453,664.0745675223214,511.98810017903645,67.36864390604225,15.010570919344012,45.421007428850444,748.2028806908575,397.9824220435176,350.22045864733985,0.213055736744318,0.06266989064461893,683.677978515625,662.8090209960938,621.8599853515625,0.0,0.3818,0.12726666666666667,0.2727142857142857,0.05509128996929302,-0.02409117074219491,6,-0.027904225204962222,0,0,-0.0025173805564149845,0,0,0.13140982122080008,1,1
